"date","Plate.SN","well","treatment","dose","units","wllq","wllq_notes","meanfiringrate_auc","burst.per.min_auc","mean.isis_auc","per.spikes.in.burst_auc","mean.dur_auc","mean.IBIs_auc","nAE_auc","nABE_auc","ns.n_auc","ns.peak.m_auc","ns.durn.m_auc","ns.percent.of.spikes.in.ns_auc","ns.mean.insis_auc","ns.durn.sd_auc","ns.mean.spikes.in.ns_auc","r_auc","mi_auc"
"20161207","MW1144-42","E4","Folic acid","0.03000","uM","1","",4.972307,9.43275,0.234187,385.960348,3.143924,298.844098,89,78,110,82.141026,1.337429,96.274952,302.034824,0.297983,447.008547,1.541904,0.027003
"20161207","MW1145-15","E5","Folic acid","0.03000","uM","1","",6.33737,16.09125,0.14491,450.180469,1.786813,178.941531,72.5,66,171,70.471154,0.864956,67.797192,1540.955485,0.163598,292.355769,1.362453,0.032975
"20161207","MW1144-40","F3","FR140423","0.03000","uM","1","",3.068076,11.886875,0.308861,599.296073,2.859604,439.279021,76,76,121.5,79.216667,1.094726,122.048773,289.730858,0.231166,296.985714,1.725164,0.020302
"20161207","MW1144-42","F4","FR140423","0.03000","uM","1","",5.843378,13.45392,0.38479,583.066469,4.93724,378.381448,91,76,160,78.74788,1.216098,95.837375,223.635845,0.307724,349.477417,1.730897,0.030681
"20161207","MW1145-15","F5","FR140423","0.03000","uM","1","",4.591838,6.326607,0.267268,303.265147,3.305875,397.441759,67.5,61,94.5,58.820707,0.844254,61.839512,157.12693,0.210843,294.292929,1.213194,0.023203
"20151028","MW1085-11","D3","Haloperidol","0.03000","uM","1","",10.670493,24.63017,0.201967,398.900288,2.874892,163.397337,98.5,81.5,401.5,74.100427,1.271643,73.380022,206.008703,0.444329,320.257112,1.15578,0.046886
"20151028","MW1085-12","D4","Haloperidol","0.03000","uM","1","",10.306741,21.5175,0.320536,321.501625,3.227333,182.169198,91,76,457.5,71.047859,1.039021,59.471327,239.018281,0.430523,185.70887,0.882932,0.029453
"20151028","MW1085-13","D5","Haloperidol","0.03000","uM","1","",10.343147,24.8625,0.29615,341.501354,3.325094,191.697167,89,76,545,63.418354,1.004934,50.697893,303.71776,0.590715,157.182649,0.759586,0.026054
"20150422","MW1060-35","C4","Heptachlor epoxide","0.03000","uM","1","",4.780345,13.51775,0.185099,720.80657,2.35938,318.225542,119,110,206.5,122.730299,1.621978,220.371653,320.332407,0.244916,647.157656,3.389087,0.061373
"20150422","MW1060-37","C4","Heptachlor epoxide","0.03000","uM","1","",4.541446,7.628036,0.158221,498.582214,1.793714,241.021429,45,31,152.5,49.661099,0.88415,154.727937,218.634589,0.213467,166.137931,1.849822,0.020316
"20150422","MW1060-36","D4","Heptachlor epoxide","0.03000","uM","1","",5.470073,13.337768,0.162343,731.710056,2.34562,355.332889,107,99.5,244.5,117.136452,1.532834,232.840416,319.232761,0.294013,641.165692,3.823456,0.077359
"20151028","MW1085-11","F3","Lindane","0.03000","uM","1","",9.113818,16.983011,0.386337,233.506687,4.076958,225.641167,83.5,65.5,727,63.201285,0.699662,68.618985,27.613649,0.36616,127.012055,0.792864,0.030612
"20151028","MW1085-12","F4","Lindane","0.03000","uM","1","",20.371552,26.541989,0.291677,343.140747,25.731549,207.400785,96,82,755,60.452001,0.821014,62.555732,225.825331,0.38199,160.217102,0.886724,0.034781
"20151028","MW1085-13","F5","Lindane","0.03000","uM","1","",11.393427,21.403157,0.309692,311.758083,3.181708,154.419833,80,63.5,727,55.83917,0.728332,77.949264,383.804452,0.369207,143.476299,0.696841,0.029869
"20151028","MW1085-11","E3","Loperamide","0.03000","uM","1","",7.652772,18.481161,0.232922,355.971367,2.5469,218.7888,75.5,70,254,71.329212,1.02391,73.759675,237.623002,0.366108,291.525183,1.240454,0.034775
"20151028","MW1085-12","E4","Loperamide","0.03000","uM","1","",8.52927,21.099034,0.240744,351.768073,2.362458,171.922365,86,77.5,684,67.232255,0.859786,80.629789,156.204446,0.425048,168.316218,1.222751,0.045003
"20151028","MW1085-13","E5","Loperamide","0.03000","uM","1","",9.546888,20.392231,0.331851,311.932421,3.648386,160.648443,91,67.5,646,64.994132,0.891375,70.506026,286.905556,0.409667,186.253495,0.728197,0.024936
"20170517","MW1146-13","C4","Lovastatin","0.03000","uM","1","",1.548902,1.455,0.081563,45.187875,1.5525,77.956875,9,6,12,16.875,0.14793,9.84888,155.239286,0.018706,70.875,0.126338,0.001118
"20170517","MW1146-14","C4","Lovastatin","0.03000","uM","1","",5.745591,5.083929,0.409529,97.500429,3.261571,174.794036,33,27.5,22,40.884615,0.556044,11.015854,97.58125,0.109941,188.153846,0.161009,0.003439
"20170517","MW1146-15","C4","Lovastatin","0.03000","uM","1","",2.796974,2.314286,0.098598,62.382375,0.924625,76.3205,28,18,24,19.6875,0.180349,9.257541,82.58,0.040815,74.8125,0.126741,0.001193
"20170607","MW1146-16","C4","Lovastatin","0.03000","uM","1","",6.105365,15.141429,0.276941,631.533241,3.757235,358.787251,93,85.5,176,103.985294,2.24241,108.721648,467.669299,0.384146,403.095588,1.990921,0.028618
"20170607","MW1146-17","C4","Lovastatin","0.03000","uM","1","",4.961795,10.082875,0.250743,600.000821,3.951308,451.406038,119,106.5,171.5,113.887656,2.150779,124.26842,431.701434,0.58436,440.158365,2.152505,0.034133
"20170607","MW1146-18","C4","Lovastatin","0.03000","uM","1","",8.139502,20.069038,0.322059,536.019237,4.468157,393.819702,86,86,274,97.778313,2.045511,100.206751,461.077857,0.427106,396.247175,1.6196,0.032703
"20170517","MW1146-13","B4","Mercuric chloride","0.03000","uM","1","",6.463315,3.290455,0.211012,82.62825,12.38625,9.589875,23.5,6,6,18.375,0.145424,1.048689,341.1,0.029913,94.5,0.017106,0.000437
"20170517","MW1146-14","B4","Mercuric chloride","0.03000","uM","1","",6.735799,4.778571,0.407327,66.44475,8.766125,299.8385,13,8.5,15,17.55,0.13385,4.721621,135.141667,0.020822,72,0.058696,0.000342
"20170517","MW1146-15","B4","Mercuric chloride","0.03000","uM","1","",4.774815,5.3775,0.136308,61.1705,5.136333,34.19,20,13.5,25.5,22.588235,0.178103,5.208564,78.815625,0.032964,96.882353,0.090075,0.001365
"20170607","MW1146-16","B4","Mercuric chloride","0.03000","uM","1","",5.999646,11.5675,0.306027,558.720549,4.06961,422.454783,113.5,99,168,113.734903,2.443703,81.66544,457.737897,0.525537,378.263889,1.470487,0.022274
"20170607","MW1146-17","B4","Mercuric chloride","0.03000","uM","1","",5.702844,14.369125,0.295181,589.254368,3.573799,380.7909,117.5,103.5,219,113.550926,2.03819,115.811973,465.84944,0.327931,482.37037,1.912041,0.030821
"20170607","MW1146-18","B4","Mercuric chloride","0.03000","uM","1","",9.413985,17.875125,0.367699,527.406306,5.559907,384.350081,115,105.5,257,109.027792,1.988098,81.768758,376.830656,0.445027,341.797278,1.373589,0.020696
"20161207","MW1144-40","B3","Methadone hydrochloride","0.03000","uM","1","",4.353376,8.808125,0.330777,550.507205,3.961651,438.789332,97.5,88.5,119.5,90.681373,1.239364,106.787601,262.813292,0.2026,438.928105,1.687844,0.021774
"20161207","MW1144-42","B4","Methadone hydrochloride","0.03000","uM","1","",6.902861,13.947411,0.331591,472.021336,4.174818,304.804994,83,67.5,186.5,75.265591,1.224727,70.902424,490.6075,0.256462,371.234684,1.190157,0.034636
"20161207","MW1145-15","B5","Methadone hydrochloride","0.03000","uM","1","",2.986559,6.746571,0.143831,461.266731,1.97128,331.137537,76,59.5,97.5,86.785088,0.923632,150.466666,317.303142,0.157538,507.068713,1.95381,0.031183
"20161207","MW1144-40","A3","Methimazole","0.03000","uM","1","",3.841871,7.210511,0.174061,467.027556,3.079681,321.872542,86,81.5,118.5,90.008603,1.199566,132.276698,260.920222,0.229641,480.807692,2.083693,0.030727
"20161207","MW1144-42","A4","Methimazole","0.03000","uM","1","",4.699344,9.10875,0.266014,404.640625,3.780781,290.537656,72,68,123.5,76.072944,1.044399,73.981304,658.671154,0.233364,334.930087,1.339313,0.027457
"20161207","MW1145-15","A5","Methimazole","0.03000","uM","1","",5.491443,11.716875,0.313885,367.388583,3.736385,280.675979,80,70,193.5,69.848659,1.033076,68.100939,327.329326,0.34351,292.582375,1.476208,0.03652
"20161207","MW1144-37","B3","Molinate","0.03000","uM","1","",5.580015,9.165387,0.329059,466.394872,2.839551,493.741513,82,72.5,125,82.156944,1.133487,122.553561,333.586589,0.133085,402.688889,1.832638,0.035582
"20161207","MW1144-38","B4","Molinate","0.03000","uM","1","",8.086515,14.72475,0.492184,482.329467,4.4342,413.367633,89,79.5,145.5,91.261905,1.016527,109.411681,276.057348,0.135631,395.619048,1.736851,0.026198
"20161207","MW1144-39","B5","Molinate","0.03000","uM","1","",4.68997,7.284,0.170576,456.219877,2.020919,329.029145,86.5,80.5,101.5,88.097403,1.098757,141.41316,324.056176,0.182358,461.866883,1.941765,0.01983
"20170118","MW1145-16","C3","Parathion","0.03000","uM","1","",2.551287,7.435357,0.194119,388.59525,2.020036,264.945107,55,48,110,51.192157,0.512663,114.118693,159.12983,0.106792,212.760784,1.560611,0.017026
"20170118","MW1145-17","C4","Parathion","0.03000","uM","1","",2.095534,6.548,0.157842,394.208208,1.310569,310.652694,53,42.5,94,51.6875,0.585258,86.574693,174.230476,0.163245,177.583333,1.215909,0.012151
"20170118","MW1145-18","C5","Parathion","0.03000","uM","1","",3.495581,6.229,0.192691,394.928125,2.173292,330.469042,63,54,66.5,68.444737,1.170377,93.068621,1833.461111,0.30113,319.497368,1.206492,0.015567
"20161207","MW1144-37","D3","PharmaGSID 47330","0.03000","uM","1","",5.558352,19.3925,0.472987,604.956858,4.415273,478.565358,51,41,86.5,61.581044,0.887758,116.032439,467.676528,0.160921,227.385989,1.315369,0.011289
"20161207","MW1144-38","D4","PharmaGSID 47330","0.03000","uM","1","",5.867588,8.185852,0.402541,474.596937,4.690335,505.21159,93.5,79.5,113,86.398601,1.21986,93.253529,339.653596,0.238212,427.076923,1.443056,0.022483
"20161207","MW1144-39","D5","PharmaGSID 47330","0.03000","uM","1","",13.198682,15.072791,0.550604,369.453888,6.933508,441.718017,84.5,72,67.5,90.363636,1.124648,84.992418,519.741786,0.207784,502.298295,1.440799,0.018977
"20150506","MW1064-4","D2","Phenobarbital","0.03000","uM","1","",5.344631,15.473279,0.243549,619.846634,3.070392,391.319697,83,74.5,300.5,83.24026,1.574149,145.542144,342.985539,0.492778,279.887446,1.978,0.032576
"20150506","MW1064-5","D4","Phenobarbital","0.03000","uM","1","",3.213893,9.35781,0.29162,552.158821,2.987621,444.015571,59,51.5,148,82.914828,1.175665,138.802289,534.283929,0.288123,206.018382,1.63586,0.012444
"20150506","MW1064-6","D6","Phenobarbital","0.03000","uM","1","",4.282542,15.174583,0.262461,634.825305,2.496579,366.183774,89.5,79.5,347.5,87.492593,1.400468,123.590905,546.389533,0.37064,214.966667,1.590558,0.023895
"20150422","MW1060-36","C4","Phenol","0.03000","uM","1","",5.681589,14.6765,0.275742,640.158929,3.63678,298.975553,87.5,75,232,80.710796,1.972401,140.308101,441.047772,0.610695,304.171695,2.057562,0.037606
"20150422","MW1060-35","D4","Phenol","0.03000","uM","1","",5.888205,12.541364,0.156499,685.64414,2.47076,361.022246,116,111,197.5,118.509943,1.741207,189.41576,344.953344,0.31869,698.727746,3.470643,0.072705
"20150422","MW1060-37","D4","Phenol","0.03000","uM","1","",3.510377,9.917343,0.165684,508.254225,1.776192,231.726692,63.5,55,183,60.751232,1.077327,151.051741,172.604532,0.350649,212.988253,2.043268,0.029982
"20170517","MW1146-13","F6","Phenylmercuric acetate","0.03000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20170517","MW1146-14","F6","Phenylmercuric acetate","0.03000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20170517","MW1146-15","F6","Phenylmercuric acetate","0.03000","uM","1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20170607","MW1146-16","F6","Phenylmercuric acetate","0.03000","uM","1","",6.169533,10.639554,0.259768,639.971698,4.140719,491.9445,99.5,93,168.5,102.384996,2.34566,95.883288,767.756425,0.673202,461.601078,1.867748,0.046637
"20170607","MW1146-17","F6","Phenylmercuric acetate","0.03000","uM","1","",8.662256,21.483625,0.323783,490.579781,3.866973,346.096498,109,102.5,266,103.65185,1.969076,89.248248,375.074131,0.51276,406.481098,1.52056,0.032864
"20170607","MW1146-18","F6","Phenylmercuric acetate","0.03000","uM","1","",8.451199,16.86375,0.301592,556.577187,4.023402,335.146379,121,113.5,226,117.727564,2.217216,74.700711,387.708539,0.697634,410.945744,2.041846,0.052418
"20161123","MW1144-34","C3","Prallethrin","0.03000","uM","1","",2.784672,9.348857,0.16436,461.779643,1.306726,250.798119,60,42.5,117.5,45.73913,0.664726,78.364402,128.898864,0.195035,172.413043,1.093957,0.012203
"20161123","MW1144-35","C4","Prallethrin","0.03000","uM","1","",6.544156,17.731875,0.329104,364.209758,2.8635,210.85258,80,58.5,112.5,71.398983,1.081392,51.208186,432.097619,0.1765,204.206395,0.903563,0.009442
"20161123","MW1144-36","C5","Prallethrin","0.03000","uM","1","",4.393092,7.054,0.361739,309.905321,2.967587,320.456766,79,55.5,84,72.682292,0.961295,77.87281,417.269941,0.318585,193.96875,0.736128,0.004561
"20170118","MW1145-16","A3","Reserpine","0.03000","uM","1","",2.773531,5.484,0.22464,250.773598,1.519987,434.560154,51.5,44,147,50.493151,0.521856,97.825567,160.942113,0.132578,156.757991,1.311623,0.012146
"20170118","MW1145-17","A4","Reserpine","0.03000","uM","1","",3.174682,7.980034,0.226795,470.22,2.316393,198.729696,61.5,37.5,137.5,47.786364,0.601671,65.096989,125.937302,0.175931,137.918182,0.798865,0.014841
"20170118","MW1145-18","A5","Reserpine","0.03000","uM","1","",3.243278,10.236224,0.248071,399.007736,2.351317,230.6675,53,41.5,137.5,45.66,0.58398,82.244069,113.504315,0.231674,164.16,1.06487,0.014438
"20161123","MW1144-31","E3","Resmethrin","0.03000","uM","1","",3.794023,13.581202,0.202541,408.921038,1.78,200.913346,67.5,56,154,73.811321,1.073435,97.461567,360.748397,0.319685,253.823899,1.261731,0.021495
"20161123","MW1144-32","E4","Resmethrin","0.03000","uM","1","",13.334495,18.132216,0.465534,422.463153,4.79142,281.086486,88.5,82,159,83.042442,1.377122,67.785017,225.601815,0.295934,341.201163,1.304283,0.023851
"20161123","MW1144-33","E5","Resmethrin","0.03000","uM","1","",6.349295,16.482078,0.366533,522.240516,3.124898,286.373334,88,64.5,193,71.311163,1.258896,99.987357,213.315656,0.255136,222.728275,1.30596,0.021714
"20161123","MW1144-31","B3","S-Bioallethrin","0.03000","uM","1","",5.858827,14.785,0.150171,446.948258,2.05006,172.696478,80,66,240.5,76.309829,1.405586,95.561081,168.632955,0.425719,268.35928,1.610513,0.034183
"20161123","MW1144-32","B4","S-Bioallethrin","0.03000","uM","1","",5.199477,14.162,0.176193,424.189021,1.952429,213.397314,74.5,67.5,244,69.400192,1.334515,100.822359,218.772351,0.389507,258.627706,1.428838,0.031466
"20161123","MW1144-33","B5","S-Bioallethrin","0.03000","uM","1","",4.353948,13.87226,0.147882,424.131106,1.618912,224.039176,72.5,65.5,247,71.965534,1.248483,118.825661,205.778157,0.295517,256.658009,1.568958,0.034238
"20150506","MW1064-4","E2","Saccharin","0.03000","uM","1","",6.38873,18.970409,0.485297,530.355023,4.031435,270.405291,82,71.5,397.5,56.042211,1.172079,109.461081,128.268786,0.485291,192.980435,1.304227,0.040431
"20150506","MW1064-5","E4","Saccharin","0.03000","uM","1","",7.391916,16.546385,0.434068,550.080421,4.428217,306.662124,83,73.5,279,86.348639,1.474206,86.097259,552.872336,0.424791,229.31094,1.306026,0.02224
"20150506","MW1064-6","E6","Saccharin","0.03000","uM","1","",4.595093,13.333375,0.326936,503.775562,3.000431,390.743735,91.5,80,303.5,91.934471,1.382253,131.522412,414.767372,0.386101,244.365294,1.495318,0.02454
"20170517","MW1146-13","A4","Simvastatin","0.03000","uM","1","",10.390967,10.65,0.480046,88.996688,3.608,113.273187,19,14.5,19.5,18,0.262936,5.278742,102.33125,0.048209,59.653846,0.099221,0.000646
"20170517","MW1146-14","A4","Simvastatin","0.03000","uM","1","",4.172629,4.917857,0.359695,117.375432,2.844841,191.762568,31,21.5,54,16.833333,0.380952,16.323651,36.942857,0.107231,65.875,0.225781,0.005789
"20170517","MW1146-15","A4","Simvastatin","0.03000","uM","1","",9.040889,8.357143,0.726452,139.101385,5.691692,169.086654,42.5,24,57,17.921053,0.32964,10.613342,32.943243,0.101917,58.697368,0.165986,0.004094
"20170607","MW1146-16","A4","Simvastatin","0.03000","uM","1","",11.165726,20.368286,0.261675,616.238643,4.742357,323.828024,110.5,104,252.5,109.504505,2.71828,94.420721,369.126742,0.752831,535.226473,2.176355,0.062604
"20170607","MW1146-17","A4","Simvastatin","0.03000","uM","1","",13.355356,20.855625,0.233124,666.224384,5.810625,285.368027,133.5,131,283.5,123.738929,3.209232,99.100765,298.587117,1.164013,608.760127,2.752273,0.106273
"20170607","MW1146-18","A4","Simvastatin","0.03000","uM","1","",11.70904,21.2925,0.252177,653.358,5.042906,291.288531,121,121,339,119.572004,2.83006,112.749094,302.295708,0.761151,528.272386,2.502696,0.08008
"20150422","MW1060-35","E6","Sodium benzoate","0.03000","uM","1","",4.472855,12.121679,0.199041,651.8298,2.447283,418.692183,108,99,241.5,115.870955,1.404324,230.034277,315.047024,0.307892,529.154472,3.008157,0.051912
"20150422","MW1060-36","E6","Sodium benzoate","0.03000","uM","1","",4.278042,12.475446,0.190441,657.56187,1.986202,364.97355,112,102.5,258.5,112.88437,1.351985,215.104823,282.536661,0.370105,440.741176,2.940119,0.048893
"20150422","MW1060-37","E6","Sodium benzoate","0.03000","uM","1","",3.807241,12.310714,0.301025,657.758033,3.32115,405.20075,76,64.5,237,81.195677,1.338397,160.0062,426.173759,0.424385,218.613377,2.100294,0.026287
"20150422","MW1060-35","F6","Sorbitol","0.03000","uM","1","",5.844118,16.014148,0.231814,646.044226,2.861881,277.801071,92,85,260,79.939823,1.159051,158.885046,141.034953,0.380629,376.200627,2.538949,0.053402
"20150422","MW1060-36","F6","Sorbitol","0.03000","uM","1","",5.862252,13.444167,0.488542,543.769208,4.803347,341.708972,76,73.5,208,76.239451,1.46655,129.846457,164.005697,0.443856,245.17655,1.781985,0.025269
"20150422","MW1060-37","F6","Sorbitol","0.03000","uM","1","",3.269195,10.551,0.17086,476.485693,1.93358,254.268386,68,61.5,232.5,82.218152,1.182095,170.596186,578.066346,0.384326,214.840181,1.964216,0.023356
"20161123","MW1144-34","A3","Tefluthrin","0.03000","uM","1","",2.915211,12.171818,0.462277,630.237062,3.628125,318.86025,56,38.5,125,47.244231,0.502543,113.316286,120.679615,0.119036,123.091346,0.977093,0.004926
"20161123","MW1144-35","A4","Tefluthrin","0.03000","uM","1","",3.691673,8.376,0.35512,310.653639,3.233127,303.249476,98,74,88,78.671569,1.155065,75.782605,548.890808,0.348583,264.70098,0.824091,0.008188
"20161123","MW1144-36","A5","Tefluthrin","0.03000","uM","1","",3.095835,5.907955,0.277111,284.66,2.635625,291.553625,77,45,106,70.608772,0.840158,73.766118,810.116993,0.233098,218.479699,0.790518,0.008094
"20161123","MW1144-31","A3","Tetramethrin","0.03000","uM","1","",7.06371,15.925625,0.191467,392.075698,2.379896,191.894385,81,69.5,244,75.770798,1.263598,95.16294,221.623349,0.397091,296.297189,1.450224,0.039315
"20161123","MW1144-32","A4","Tetramethrin","0.03000","uM","1","",5.340348,14.863524,0.223948,413.162783,2.311817,204.860667,75.5,64.5,165.5,72.750892,1.200252,83.474356,247.196763,0.345956,329.18272,1.353541,0.027692
"20161123","MW1144-33","A5","Tetramethrin","0.03000","uM","1","",9.185998,25.799375,0.384483,517.987125,3.84625,240.229375,95.5,85,185.5,83.018694,1.329059,78.98191,208.992535,0.425082,361.177735,1.411129,0.036075
"20170517","MW1146-13","D6","Tributyltin chloride","0.03000","uM","1","",7.820915,3.24,0.510017,29.6465,2.9345,206.615,5.5,4,4.5,16.5,0.127946,4.910519,415.3125,0.016155,37.5,0.039505,0.000115
"20170517","MW1146-14","D6","Tributyltin chloride","0.03000","uM","1","",2.349102,1.4825,0.080243,59.8587,0.9519,88.0164,23.5,7.5,27.5,38.3,0.345393,17.698323,1230.773214,0.056724,84.7,0.193497,0.001087
"20170517","MW1146-15","D6","Tributyltin chloride","0.03000","uM","1","",3.914014,2.796923,0.065158,91.748864,1.136591,90.148773,32,16.5,41.5,46.4375,0.382093,18.476981,378.495,0.091896,132.919643,0.283284,0.001485
"20170607","MW1146-16","D6","Tributyltin chloride","0.03000","uM","1","",6.919873,12.054545,0.325853,615.372145,4.55627,470.910155,93,86,160,101.383907,1.881553,89.702867,743.954213,0.50488,347.042603,1.906057,0.030138
"20170607","MW1146-17","D6","Tributyltin chloride","0.03000","uM","1","",6.631606,11.8575,0.259695,652.006788,5.345712,435.97558,123.5,118.5,178.5,127.293311,2.175956,117.157985,445.774846,0.541165,517.090703,2.721278,0.045945
"20170607","MW1146-18","D6","Tributyltin chloride","0.03000","uM","1","",6.085031,16.399875,0.242555,640.537748,3.189933,405.03698,116.5,109,231.5,123.69934,1.999671,171.114018,464.728471,0.359788,627.247429,2.544516,0.054815
"20170517","MW1146-13","E6","Tributyltin methacrylate","0.03000","uM","1","",0.223335,0.705,0.030491,123.8295,0.298,126.4285,9,4.5,13.5,16.833333,0.164722,36.912442,134.259375,0.030295,44.5,0.270427,0
"20170517","MW1146-14","E6","Tributyltin methacrylate","0.03000","uM","1","",1.362318,1.118571,0.082456,86.8965,0.60975,62.475,13,3,6,21.75,0.15848,13.36261,397.2,0.005345,79.875,0.132365,0.00021
"20170517","MW1146-15","E6","Tributyltin methacrylate","0.03000","uM","1","",3.289524,6.162857,0.169001,276.581036,1.348714,113.949536,28.5,23.5,39,45.738095,0.50115,24.520782,758.7075,0.148329,135.738095,0.410985,0.004318
"20170607","MW1146-16","E6","Tributyltin methacrylate","0.03000","uM","1","",5.225961,11.421429,0.29113,571.175656,3.622785,489.631202,90,82,177.5,101.222049,1.801021,122.643888,489.535176,0.398743,314.248141,1.665383,0.016649
"20170607","MW1146-17","E6","Tributyltin methacrylate","0.03000","uM","1","",6.842395,14.526818,0.293486,603.321664,4.295228,362.985597,119.5,114.5,188.5,127.662879,2.518521,127.952295,445.20285,0.683731,595.207345,2.303856,0.042227
"20170607","MW1146-18","E6","Tributyltin methacrylate","0.03000","uM","1","",5.874943,15.379125,0.258173,556.522838,3.308883,388.85371,114.5,97,306,116.429673,1.737886,154.219342,379.066955,0.420138,409.831686,2.106564,0.042463
"20150506","MW1064-4","F3","Trimethyltin","0.03000","uM","1","",7.818032,20.533482,0.379415,471.039339,3.518469,340.931991,107,102,467,96.814502,1.325733,144.180977,268.073154,0.404953,346.974964,1.738638,0.045998
"20150506","MW1064-5","F5","Trimethyltin","0.03000","uM","1","",5.733264,19.694,0.305891,516.855907,2.815286,316.51729,95,79,600,89.345242,1.190728,183.809942,254.918457,0.429239,235.434325,1.998625,0.036401
"20150506","MW1064-6","F7","Trimethyltin","0.03000","uM","1","",6.100017,17.981071,0.242935,407.870958,2.217792,177.179042,84.5,64,592,80.86878,1.089052,194.097498,320.28097,0.399372,221.661487,1.889622,0.04101
"20181205","MW1235-08","A3","1475813","0.10000","uM","1","Linear interpolation from DIV2 to DIV6; Linear interpolation from DIV6 to DIV8; ",2.722812,1.4025,0.056549,86.304375,0.358125,105.748875,23.875,8.5,40.5,40.676471,0.316633,43.746788,466.43125,0.056611,59.240196,0.246021,0
"20181205","MW1235-11","B3","1475813","0.10000","uM","1","Linear interpolation from DIV2 to DIV6; Linear interpolation from DIV6 to DIV8; ",5.696569,7.167857,0.243113,233.274179,2.797107,273.318839,56.875,37.5,79.5,55.431818,0.882617,21.168147,410.505035,0.332535,146.145455,0.331584,0.004546
"20181205","MW1235-12","C3","1475813","0.10000","uM","1","Linear interpolation from DIV2 to DIV6; Linear interpolation from DIV6 to DIV8; ",6.011661,14.535,0.355273,251.862187,2.675187,248.1735,49.75,36,57.5,55.105263,0.503982,20.111844,497.251389,0.081948,119.828947,0.328907,0.000391
"20181205","MW1235-12","A3","1475855","0.10000","uM","1","Linear interpolation from DIV2 to DIV6; Linear interpolation from DIV6 to DIV8; ",2.16223,4.675055,0.211823,225.684462,1.839423,413.179808,44,33,49,61.583333,0.563815,55.517768,714.105672,0.086211,193.083333,0.575307,0.002643
"20181205","MW1235-08","B3","1475855","0.10000","uM","1","Linear interpolation from DIV2 to DIV6; Linear interpolation from DIV6 to DIV8; ",4.014105,4.244619,0.24379,204.587845,2.144726,276.970202,50.25,26.5,61.5,54.26087,0.61828,35.153961,937.129924,0.250659,146.934783,0.376289,0.002534
"20181205","MW1235-11","C3","1475855","0.10000","uM","1","Linear interpolation from DIV2 to DIV6; Linear interpolation from DIV6 to DIV8; ",4.270017,7.070917,0.405199,380.234428,3.321008,428.908928,56.75,40.875,78.5,61.243056,0.678387,54.988853,381.537759,0.225849,186.970486,0.656787,0.006034
"20181205","MW1235-11","A3","1475858","0.10000","uM","1","Linear interpolation from DIV2 to DIV6; Linear interpolation from DIV6 to DIV8; ",4.298417,3.786833,0.30402,251.998686,2.182571,306.748257,58.75,36,79,59.671875,0.576212,50.154705,236.102566,0.150015,147.3125,0.493574,0.004157
"20181205","MW1235-12","B3","1475858","0.10000","uM","1","Linear interpolation from DIV2 to DIV6; Linear interpolation from DIV6 to DIV8; ",3.571618,4.619769,0.203839,305.532393,2.012143,365.033914,71.625,51,65,75.097222,0.719386,82.762378,409.272443,0.130481,312.179348,1.040436,0.004411
"20181205","MW1235-08","C3","1475858","0.10000","uM","1","Linear interpolation from DIV2 to DIV6; Linear interpolation from DIV6 to DIV8; ",2.608531,7.504286,0.308099,267.38925,2.153458,266.509583,47.375,36,67,55.4625,0.665874,48.802067,1059.902833,0.22891,132.025,0.591681,0.004249
"20181205","MW1235-08","D3","1475859","0.10000","uM","1","Linear interpolation from DIV2 to DIV6; Linear interpolation from DIV6 to DIV8; ",2.606527,3.553939,0.256723,222.4674,2.5422,254.1366,46,14.5,62.5,51.192529,0.620045,25.736175,506.602679,0.142529,113.235632,0.254789,0.002814
"20181205","MW1235-11","E3","1475859","0.10000","uM","1","Linear interpolation from DIV2 to DIV6; Linear interpolation from DIV6 to DIV8; ",5.447132,7.188846,0.212543,272.261167,1.845167,260.5405,56.125,32,83.5,50.781532,0.762381,48.765868,602.945139,0.271116,161.209459,0.466603,0.005603
"20181205","MW1235-12","F3","1475859","0.10000","uM","1","Linear interpolation from DIV2 to DIV6; Linear interpolation from DIV6 to DIV8; ",1.678302,3.973636,0.2298,293.964729,2.303167,402.819167,33,20.5,48.5,48.779605,0.397661,40.403669,371.058333,0.095817,88.115132,0.328401,0.000457
"20181205","MW1235-12","D3","1475860","0.10000","uM","1","Linear interpolation from DIV2 to DIV6; Linear interpolation from DIV6 to DIV8; ",4.827736,5.832432,0.208885,310.981232,2.734925,307.399375,69.25,53,66.5,72.548611,1.17224,51.312521,409.474262,0.225998,289.534722,0.834987,0.008341
"20181205","MW1235-08","E3","1475860","0.10000","uM","1","Linear interpolation from DIV2 to DIV6; Linear interpolation from DIV6 to DIV8; ",4.547029,7.485385,0.329659,220.18675,4.188458,206.824042,50,35,68.5,57.672619,0.654922,35.765258,441.392014,0.146568,172.027778,0.389358,0.005415
"20181205","MW1235-11","F3","1475860","0.10000","uM","1","Linear interpolation from DIV2 to DIV6; Linear interpolation from DIV6 to DIV8; ",2.954065,4.551818,0.313635,211.319375,2.721833,330.998875,55.5,34,72,54.479798,0.636216,40.111691,269.171094,0.159315,141.282828,0.443755,0.004672
