"date","Plate.SN","DIV","well","trt","dose","units","meanfiringrate","burst.per.min","mean.isis","per.spikes.in.burst","mean.dur","mean.IBIs","nAE","nABE","ns.n","ns.peak.m","ns.durn.m","ns.percent.of.spikes.in.ns","ns.mean.insis","ns.durn.sd","ns.mean.spikes.in.ns","r","cv.time","cv.network","file.name"
"20140212","MW1007-27","9","B3","Bisindolymaleimide 1","0.1","uM",1.76353928136911,3.41,0.0634771103100851,46.89775,0.72,32.8219166666667,12,12,57,7.70175438596491,0.113112468671679,5.16500025902709,15.3491071428571,0.0421749454721197,17.4912280701754,0.0702637237035378,0.691001225030611,0.945830020619356,"ON_20140212_MW1007-27_DIV09_001.h5"
"20140212","MW1007-27","9","B4","Bisindolymaleimide 1","0.3","uM",0.805530562068282,1.70142857142857,0.0651658911755733,61.1127692307692,0.999384615384615,43.3376923076923,14,13,28,10.3928571428571,0.165140338332303,8.61967981257321,28.7074074074074,0.0826038865207802,31.5357142857143,0.127083822916272,0.869500810801726,0.804170584239469,"ON_20140212_MW1007-27_DIV09_001.h5"
"20140212","MW1007-27","9","B5","Bisindolymaleimide 1","1","uM",1.12693111609664,2.575,0.0578882715548502,55.5581,0.8211,52.7845,12,10,13,10.8461538461538,0.17047619047619,3.05832724912793,58.825,0.045993696216414,29,0.0786597520717842,0.725022338299581,2.15769846763334,"ON_20140212_MW1007-27_DIV09_001.h5"
"20140212","MW1007-27","9","B6","Bisindolymaleimide 1","3","uM",0.158275805796516,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,1.77179853920369,1.56921159316838,"ON_20140212_MW1007-27_DIV09_001.h5"
"20140212","MW1007-27","9","B8","Bisindolymaleimide 1","0","uM",1.03055359374947,2.01818181818182,0.0767060098914939,51.6775555555556,0.922333333333333,35.3841111111111,11,9,18,10.5,0.159074625220459,4.78897668144151,47.7676470588235,0.0766268858941067,27.6111111111111,0.0884126286432822,0.827532036574165,0.977236301022674,"ON_20140212_MW1007-27_DIV09_001.h5"
"20140212","MW1007-27","9","C1","Domoic Acid","0","uM",0.946980010555262,1.45,0.0560232304403487,53.9705,0.839625,35.501875,12,9,21,11.9047619047619,0.169186035525321,7.48953178530643,40.2,0.0551908049403672,37.4761904761905,0.106923235646175,0.617997811597537,1.24679510228954,"ON_20140212_MW1007-27_DIV09_001.h5"
"20140212","MW1007-27","9","C2","Domoic Acid","0.003","uM",1.41537224075378,3.08307692307692,0.0572847825672883,55.844,0.808083333333333,27.9714166666667,13,12,60,9.5,0.124962962962963,6.47524870435456,15.0364406779661,0.061688253596192,18.1166666666667,0.100323269933785,0.594727779794611,0.648281595368949,"ON_20140212_MW1007-27_DIV09_001.h5"
"20140212","MW1007-27","9","C3","Domoic Acid","0.01","uM",0.72236065812326,1.39714285714286,0.0608739397378602,57.6276363636364,0.666545454545455,44.1202727272727,14,11,17,10.6470588235294,0.192492413632119,7.49618653301373,48.80625,0.0897166621594183,40.4705882352941,0.106260496637094,0.758570848291449,1.50236875550984,"ON_20140212_MW1007-27_DIV09_001.h5"
"20140212","MW1007-27","9","C4","Domoic Acid","0.03","uM",1.0853099288206,1.62375,0.0406774183426071,56.684375,0.626375,47.483125,16,16,59,10.5932203389831,0.133530309144716,11.8426923322073,15.0508620689655,0.0842209618161563,31.4915254237288,0.181281408528929,0.601771497461084,0.70284603300525,"ON_20140212_MW1007-27_DIV09_001.h5"
"20140212","MW1007-27","9","C5","Domoic Acid","0.1","uM",1.6266285292476,3.22363636363636,0.0662697419376309,52.1863333333333,1.26266666666667,36.428,11,9,19,10,0.204042397660819,3.8213429993242,42.6916666666667,0.0818582406009921,32.7368421052632,0.0700443499328828,0.648599586609442,1.39544312683072,"ON_20140212_MW1007-27_DIV09_001.h5"
"20140212","MW1007-27","9","C6","Domoic Acid","0.3","uM",0.789165381349062,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.00364137708331091,1.4003528356187,2.17975557889609,"ON_20140212_MW1007-27_DIV09_001.h5"
"20140212","MW1007-27","9","C7","Domoic Acid","1","uM",1.12054843208666,0.96,0.0445881892751778,42.8365714285714,0.668285714285714,53.2215714285714,10,7,10,12.3,0.144717442279942,4.21563865954347,83.15,0.0401170367321465,43.4,0.100910837633255,0.833271735515182,1.26160186608297,"ON_20140212_MW1007-27_DIV09_001.h5"
"20140212","MW1007-27","9","C8","Domoic Acid","0","uM",0.148867803354066,0.285,NA,0,NA,NA,4,0,6,12.8333333333333,0.0909871494246495,35.9235668789809,139.63,0.00872699696112006,47,0.198538522129202,1.39746874644084,2.54486250628211,"ON_20140212_MW1007-27_DIV09_001.h5"
"20140212","MW1007-27","9","D1","Loperamide","0","uM",1.34080637162167,2.112,0.0703844947583126,41.9992857142857,0.728428571428571,41.2624285714286,10,7,13,8.07692307692308,0.206941391941392,2.29489386115892,69.65,0.0588142858149978,21.5384615384615,0.0406264412150602,1.07075662016633,1.24231191683892,"ON_20140212_MW1007-27_DIV09_001.h5"
"20140212","MW1007-27","9","D2","Loperamide","0.1","uM",0.936452007822044,2.33571428571429,0.0552328737294978,61.2739230769231,0.752615384615385,35.0764615384615,14,13,26,11.5769230769231,0.188199508824509,7.8741482291579,34.648,0.0628030503433722,36,0.112238634198402,0.554376734566527,0.685738589341829,"ON_20140212_MW1007-27_DIV09_001.h5"
"20140212","MW1007-27","9","D3","Loperamide","0.3","uM",0.660128171378593,1.695,0.0555092951172913,55.0421666666667,0.600166666666667,47.6933333333333,12,12,15,10.8,0.178212241462241,7.39563173901023,57.7535714285714,0.0468193414323463,35.6666666666667,0.102084711390475,0.594055872966207,0.779572305688699,"ON_20140212_MW1007-27_DIV09_001.h5"
"20140212","MW1007-27","9","D4","Loperamide","1","uM",0.31926836096144,1.16181818181818,0.0386971711290975,87.8233636363636,0.469909090909091,55.086,11,11,17,13.5882352941176,0.155828028180969,18.465736810188,50.690625,0.02052131689629,35.8235294117647,0.301825711609229,0.657274869093886,0.66271044574328,"ON_20140212_MW1007-27_DIV09_001.h5"
"20140212","MW1007-27","9","D8","Loperamide","0","uM",0.737740644016574,1.45846153846154,0.0623814675573877,59.1004,0.9527,43.6067,13,10,17,11.8823529411765,0.11811858076564,9.07129881925522,47.578125,0.0286045087630003,47,0.123608296669321,0.780764018585855,1.355883682618,"ON_20140212_MW1007-27_DIV09_001.h5"
"20140212","MW1007-27","9","E1","Mevastatin","0","uM",1.27774903760404,2.09142857142857,0.0772924245185485,47.0773636363636,0.965545454545454,35.0829090909091,14,11,14,13.1428571428571,0.1684339569161,2.71621705043521,58.5730769230769,0.0439220841836149,31.4285714285714,0.0694738695528678,0.559959292686239,1.33606603268076,"ON_20140212_MW1007-27_DIV09_001.h5"
"20140212","MW1007-27","9","E2","Mevastatin","0.1","uM",2.21777977576694,2.456,0.0682283494673594,65.1505833333333,2.16441666666667,33.5929166666667,15,12,18,11.7222222222222,0.27837962962963,1.96508728179551,50.2352941176471,0.0772784545402486,32.8333333333333,0.0694223742754657,0.748137163719866,1.34644369533703,"ON_20140212_MW1007-27_DIV09_001.h5"
"20140212","MW1007-27","9","E3","Mevastatin","0.3","uM",1.62796755386508,3.08307692307692,0.0345112928171788,74.66775,0.534166666666667,27.2710833333333,13,12,35,13.1428571428571,0.256345289631004,12.2329894758779,24.775,0.112041938354457,67.0857142857143,0.272525129839406,0.543113618818679,1.31278940493034,"ON_20140212_MW1007-27_DIV09_001.h5"
"20140212","MW1007-27","9","E4","Mevastatin","1","uM",1.1189988787432,1.23,0.152992258064516,11.938,0.769,22.93,2,1,0,NA,NA,0,NA,NA,NA,-0.000315727592992274,0.201966768025801,0.557200441131575,"ON_20140212_MW1007-27_DIV09_001.h5"
"20140212","MW1007-27","9","E5","Mevastatin","3","uM",7.55517937319593,6.24,0.124987319884726,82.713,7.382,2.11,1,1,0,NA,NA,0,NA,NA,NA,0,1.00899989816012,2.63816726767755,"ON_20140212_MW1007-27_DIV09_001.h5"
"20140212","MW1007-27","9","E8","Mevastatin","0","uM",1.28013397939968,3.105,0.0673894174649864,44.1163,0.7631,35.7948,12,10,39,8.51282051282051,0.121189967439967,5.72549019607843,21.8868421052632,0.0743501117854455,20.5897435897436,0.066557137479263,0.706140124788405,1.04009586967684,"ON_20140212_MW1007-27_DIV09_001.h5"
"20140212","MW1007-27","9","F1","Sodium Orthovanadate","0","uM",0.628675927919028,1.2,0.0574151224541371,36.5974,0.4612,41.4744,6,5,9,6.77777777777778,0.157407407407407,3.49369988545246,104.1625,0.025679800631894,13.5555555555556,0.063790414877652,0.768838896888504,0.976592662919801,"ON_20140212_MW1007-27_DIV09_001.h5"
"20140212","MW1007-27","9","F2","Sodium Orthovanadate","0.1","uM",1.01260543935726,1.4175,0.0655055247082459,66.4243333333333,1.04866666666667,29.9336666666667,8,6,19,6.78947368421053,0.187609649122807,7.49252107696492,42.5888888888889,0.0645402846529199,29,0.0834407984501557,0.724749653680812,1.21179536993035,"ON_20140212_MW1007-27_DIV09_001.h5"
"20140212","MW1007-27","9","F3","Sodium Orthovanadate","0.3","uM",1.44209081288981,2.90727272727273,0.0635627313904219,55.8861,0.9767,27.0953,11,10,11,12,0.231230158730159,3.249671575745,68.31,0.0962674105609206,42.7272727272727,0.0775175733659619,0.780822492629748,1.08694729873066,"ON_20140212_MW1007-27_DIV09_001.h5"
"20140212","MW1007-27","9","F4","Sodium Orthovanadate","1","uM",1.30461323281366,2.766,0.0924192748149576,41.805125,0.844125,41.718875,10,8,12,9,0.148300264550265,3.06769204766331,80.7590909090909,0.0410121707715282,30.25,0.0608525575956954,0.640332748938955,1.02116240062773,"ON_20140212_MW1007-27_DIV09_001.h5"
"20140212","MW1007-27","9","F5","Sodium Orthovanadate","3","uM",1.35905666655579,2.59333333333333,0.08506915590968,43.476,1.01666666666667,30.3895,9,6,8,9.5,0.135334821428572,2.00539568345324,111.171428571429,0.0323795445606703,27.875,0.0274590656532976,1.00677297725083,1.66017249167101,"ON_20140212_MW1007-27_DIV09_001.h5"
"20140212","MW1007-27","9","F6","Sodium Orthovanadate","10","uM",0.814147976070191,1.69714285714286,0.0911476949974912,39.1231666666667,0.685,34.5053333333333,7,6,7,7.42857142857143,0.118526077097506,2.61700095510984,105.091666666667,0.0324000195004948,19.5714285714286,0.0459764814431716,1.02682452682308,1.34739403079214,"ON_20140212_MW1007-27_DIV09_001.h5"
"20140212","MW1007-27","9","F7","Sodium Orthovanadate","30","uM",2.03009935057186,4.14,0.161361993579794,34.0106666666667,1.07233333333333,7.75533333333333,6,3,0,NA,NA,0,NA,NA,NA,-0.000404337333573789,0.757772447355737,1.5954560519923,"ON_20140212_MW1007-27_DIV09_001.h5"
"20140212","MW1007-27","9","F8","Sodium Orthovanadate","0","uM",1.21995702260042,2.81571428571429,0.0587368596584782,57.3768461538462,0.848923076923077,23.544,14,13,141,9.24822695035461,0.100590619978918,14.8907368013924,6.37571428571429,0.0684549659354195,16.3829787234043,0.140447489027627,0.550087070549893,0.8041236416934,"ON_20140212_MW1007-27_DIV09_001.h5"
"20140212","MW1007-27","DIV09","A5","Acetaminophen","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,"ON_20140212_MW1007-27_DIV09_001.h5"
"20140212","MW1007-27","DIV09","B7","Bisindolymaleimide 1","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,"ON_20140212_MW1007-27_DIV09_001.h5"
"20140212","MW1007-27","DIV09","D5","Loperamide","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,"ON_20140212_MW1007-27_DIV09_001.h5"
"20140212","MW1007-27","DIV09","D6","Loperamide","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,"ON_20140212_MW1007-27_DIV09_001.h5"
"20140212","MW1007-27","DIV09","D7","Loperamide","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,"ON_20140212_MW1007-27_DIV09_001.h5"
"20140212","MW1007-27","DIV09","E6","Mevastatin","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,"ON_20140212_MW1007-27_DIV09_001.h5"
"20140212","MW1007-27","DIV09","E7","Mevastatin","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,"ON_20140212_MW1007-27_DIV09_001.h5"
"20140212","MW1007-27","12","A1","Acetaminophen","0","uM",1.67198892340231,3.96,0.0334088970584898,58.4433571428571,0.425071428571429,20.8526428571429,15,14,318,10.7327044025157,0.0917219293634388,32.8257339711239,2.81277602523659,0.045149182848446,23.5220125786164,0.303126476959861,0.34252878109315,0.60485496430305,"ON_20140212_MW1007-27_DIV12_00_001.h5"
"20140212","MW1007-27","12","A2","Acetaminophen","0.1","uM",1.68492557661015,3.892,0.0290634367860535,61.9905,0.368214285714286,19.6681428571429,15,14,342,9.59356725146199,0.0884190622567815,45.9728033472803,2.61671554252199,0.0351372272125439,30.8421052631579,0.331002643741622,0.466969424358013,0.968985722015157,"ON_20140212_MW1007-27_DIV12_00_001.h5"
"20140212","MW1007-27","12","A3","Acetaminophen","0.3","uM",1.63390269262957,4.86923076923077,0.0359959837761263,62.2731666666667,0.4045,12.2880833333333,13,12,263,11.0798479087452,0.100289400607842,34.6858503260532,3.40801526717557,0.0575077957349613,25.4828897338403,0.315571799693492,0.623677028173074,0.80809202630174,"ON_20140212_MW1007-27_DIV12_00_001.h5"
"20140212","MW1007-27","12","A4","Acetaminophen","1","uM",1.57817062375367,4.57125,0.0329981435866334,59.9714666666667,0.327733333333333,16.8324,16,15,337,10.3976261127596,0.10630534710097,38.3896602916776,2.65446428571429,0.051672867334917,26.0890207715134,0.281198936387019,0.346883027140368,0.754465564840887,"ON_20140212_MW1007-27_DIV12_00_001.h5"
"20140212","MW1007-27","12","A6","Acetaminophen","10","uM",1.69752227515273,4.8825,0.0260708365184987,67.5105333333333,0.327733333333333,20.9002,16,15,276,10.286231884058,0.107241336561989,35.5037752699521,3.24763636363636,0.0488830205807958,31.6884057971014,0.315496309921376,0.377745877237264,0.833148145003882,"ON_20140212_MW1007-27_DIV12_00_001.h5"
"20140212","MW1007-27","12","A7","Acetaminophen","30","uM",2.12820808418515,5.18625,0.0316988133712001,72.6259375,0.441875,16.1351875,16,16,345,10.5768115942029,0.10035579818732,43.3136899365367,2.60363372093023,0.0525581878463314,38.7739130434783,0.378405753825147,0.342585824636804,0.802538134366541,"ON_20140212_MW1007-27_DIV12_00_001.h5"
"20140212","MW1007-27","12","A8","Acetaminophen","0","uM",1.33372484350178,4.16,0.0657053376012608,52.1683333333333,0.558111111111111,23.0935555555556,12,9,102,8.56862745098039,0.112118541861189,16.9615199284092,8.81237623762376,0.0404335007506696,24.156862745098,0.153791528779506,0.406202213237287,1.01549376309841,"ON_20140212_MW1007-27_DIV12_00_001.h5"
"20140212","MW1007-27","12","B1","Bisindolymaleimide 1","0","uM",2.12109660010641,4.48,0.0369004114489394,53.5969285714286,0.473571428571429,24.6552142857143,15,14,398,9.5929648241206,0.101560094184152,39.6133592017738,2.25163727959698,0.0815490613526698,28.7286432160804,0.231405776146805,0.334680789389439,1.0159154498645,"ON_20140212_MW1007-27_DIV12_00_001.h5"
"20140212","MW1007-27","12","B2","Bisindolymaleimide 1","0.03","uM",1.76829256729294,5.15625,0.0370454138260977,69.3690714285714,0.475142857142857,15.0682142857143,16,14,302,10.5165562913907,0.0984957909088704,33.4125716067184,2.94717607973422,0.0391666475172791,28.3907284768212,0.260518539767295,0.421892525513876,0.769864783269932,"ON_20140212_MW1007-27_DIV12_00_001.h5"
"20140212","MW1007-27","12","B3","Bisindolymaleimide 1","0.1","uM",1.74486325928158,3.78375,0.0558322150810925,71.4459333333333,0.958,23.1279333333333,16,15,134,9.29850746268657,0.15218598513841,15.0231033529481,6.71240601503759,0.114036503386867,28.3880597014925,0.164815583993092,0.472200765228404,0.687870595340196,"ON_20140212_MW1007-27_DIV12_00_001.h5"
"20140212","MW1007-27","12","B4","Bisindolymaleimide 1","0.3","uM",1.85656593071223,4.1925,0.0411413027789758,81.811125,0.7166875,20.793,16,16,148,12.8918918918919,0.145516657235407,26.3269245044911,6.03673469387755,0.070918511526573,47.9256756756757,0.30765202878284,0.394283262048149,0.58196872907113,"ON_20140212_MW1007-27_DIV12_00_001.h5"
"20140212","MW1007-27","12","B5","Bisindolymaleimide 1","1","uM",1.72267432640023,3.70875,0.0537246381538122,67.209,0.794428571428571,18.1001428571429,16,14,347,9.72046109510086,0.0829946628379625,34.3253730149206,2.57312138728324,0.0424356549275843,24.7291066282421,0.242299255473472,0.397984673153688,0.831491432154102,"ON_20140212_MW1007-27_DIV12_00_001.h5"
"20140212","MW1007-27","12","B6","Bisindolymaleimide 1","3","uM",0.171368652883116,0.385714285714286,0.04633272154746,71.288,0.308,71.5,7,2,5,8.4,0.0960238095238096,5.95144870790916,128.875,0.00834633339731501,15.2,0.0689818148864534,1.00846773341077,1.14211215399508,"ON_20140212_MW1007-27_DIV12_00_001.h5"
"20140212","MW1007-27","12","B8","Bisindolymaleimide 1","0","uM",1.90352561433814,4.352,0.0446962899658876,63.9008,0.622666666666667,20.5825333333333,15,15,416,9.48076923076923,0.0942409306772287,42.6883422790285,2.14807228915663,0.0613737056637182,26.5745192307692,0.32280291292171,0.439560558450905,0.684169079935584,"ON_20140212_MW1007-27_DIV12_00_001.h5"
"20140212","MW1007-27","12","C1","Domoic Acid","0","uM",1.35143923795115,3.64,0.0293951070752172,66.5263333333333,0.357,23.6455333333333,15,15,240,10.0041666666667,0.101547961008898,36.5943801293549,3.72887029288703,0.0536963003557019,28.0541666666667,0.36805466487472,0.385359405996495,0.664000365670941,"ON_20140212_MW1007-27_DIV12_00_001.h5"
"20140212","MW1007-27","12","C2","Domoic Acid","0.003","uM",1.55584387141343,4.36875,0.0263460446183881,79.8571333333333,0.395866666666667,20.9992,16,15,230,9.25652173913043,0.124082082169039,29.3958720878732,3.90087336244541,0.0761144867682997,28.8565217391304,0.30755867355965,0.247463731153568,0.802323209352373,"ON_20140212_MW1007-27_DIV12_00_001.h5"
"20140212","MW1007-27","12","C3","Domoic Acid","0.01","uM",1.20619590420855,3.556,0.0281162263438972,80.5076,0.429,26.335,15,15,123,10.0325203252033,0.133777602253212,31.3288247121184,7.03196721311475,0.0583057206384091,41.8048780487805,0.351113207668346,0.528667808193248,0.955547182961399,"ON_20140212_MW1007-27_DIV12_00_001.h5"
"20140212","MW1007-27","12","C4","Domoic Acid","0.03","uM",1.27503672392429,2.7,0.0244216004476978,63.489625,0.3389375,26.277125,16,16,284,9.77464788732394,0.08677773248856,37.3669134734908,3.12137809187279,0.0560356623105389,24.3450704225352,0.361839916084405,0.331630893403522,0.542052023362936,"ON_20140212_MW1007-27_DIV12_00_001.h5"
"20140212","MW1007-27","12","C5","Domoic Acid","0.1","uM",1.33174943125768,3.1575,0.0385430946789295,55.9938,0.478,26.5846666666667,16,15,131,8.80916030534351,0.103342800117609,18.0482251888647,6.88230769230769,0.0388174148059875,26.6259541984733,0.217892636101931,0.33188417341996,0.973663754590223,"ON_20140212_MW1007-27_DIV12_00_001.h5"
"20140212","MW1007-27","12","C7","Domoic Acid","1","uM",0.277476510565953,0.86,0.0253453844225079,76.8809,0.2545,74.4973,12,11,9,15.1111111111111,0.0997946883363551,18.0467762326169,85.84375,0.018651532322891,63.4444444444444,0.296598149199816,1.0490789235075,1.12508880300849,"ON_20140212_MW1007-27_DIV12_00_001.h5"
"20140212","MW1007-27","12","C8","Domoic Acid","0","uM",1.06703762771753,2.51142857142857,0.034798946920569,44.4100714285714,0.335714285714286,36.7167857142857,14,14,41,11.390243902439,0.121848442885028,14.1596175064362,21.645,0.0294076532419163,46.9512195121951,0.173528796727886,0.404562664258886,1.10926727125164,"ON_20140212_MW1007-27_DIV12_00_001.h5"
"20140212","MW1007-27","12","D1","Loperamide","0","uM",1.72536180584859,3.40875,0.0440626982997201,57.1206666666667,0.6008,30.6634666666667,16,15,281,10.1459074733096,0.0967115797409391,30.3858135633837,3.1875,0.0615585424633617,27.0747330960854,0.226214628356064,0.381059877041945,0.94381639570033,"ON_20140212_MW1007-27_DIV12_00_001.h5"
"20140212","MW1007-27","12","D2","Loperamide","0.1","uM",1.62296194789304,3.6,0.0353387166566051,70.9962857142857,0.566928571428571,20.0217142857143,15,14,280,9.05,0.0987151038445681,32.5714027067397,3.17867383512545,0.0661744138992617,25.7,0.302270913739449,0.392275838094812,0.851909356032921,"ON_20140212_MW1007-27_DIV12_00_001.h5"
"20140212","MW1007-27","12","D3","Loperamide","0.3","uM",1.41171228130588,4.396,0.0378133627506861,70.6506666666667,0.462533333333333,17.945,15,15,221,11.393665158371,0.110747365379718,35.6600041640641,4.05409090909091,0.0642541663410033,31,0.275417178581117,0.348803850710499,0.821552958906412,"ON_20140212_MW1007-27_DIV12_00_001.h5"
"20140212","MW1007-27","12","D4","Loperamide","1","uM",0.730443132118981,2.74125,0.019105848551617,88.2976666666667,0.241066666666667,21.6488,16,15,61,14.4098360655738,0.154902439318423,41.0660377358491,14.4733333333333,0.0457469364724422,71.3606557377049,0.462537630263788,0.335927109036042,0.607673867256634,"ON_20140212_MW1007-27_DIV12_00_001.h5"
"20140212","MW1007-27","12","D8","Loperamide","0","uM",2.31137014505046,4.89,0.0338014251040618,71.8340714285714,0.588857142857143,19.3343571428571,16,14,362,8.79834254143646,0.108578845379605,29.6195814203089,2.47451523545706,0.0729053575360142,27.4447513812155,0.264801238933781,0.361447259409848,0.866415278342882,"ON_20140212_MW1007-27_DIV12_00_001.h5"
"20140212","MW1007-27","12","E1","Mevastatin","0","uM",1.71998684695187,3.25875,0.0494054844395278,56.395625,0.7343125,20.85675,16,16,340,10.5058823529412,0.0871190341521224,29.8116987179487,2.64365781710914,0.0566773882562702,21.8852941176471,0.250856698601771,0.499875646408092,0.62466528900123,"ON_20140212_MW1007-27_DIV12_00_001.h5"
"20140212","MW1007-27","12","E2","Mevastatin","0.1","uM",1.76663873378626,4.82625,0.0441257542479939,79.79175,0.5931875,13.7233125,16,16,213,11.2910798122066,0.132883961695581,28.2872410968522,4.18231132075472,0.0744995743156223,34.0469483568075,0.259744077847859,0.31642525730578,0.690644551630053,"ON_20140212_MW1007-27_DIV12_00_001.h5"
"20140212","MW1007-27","12","E3","Mevastatin","0.3","uM",1.61600206521908,3.64875,0.0221002959713289,89.0888125,0.498,16.8499375,16,16,73,15.1643835616438,0.201230373507771,32.207581766236,11.7638888888889,0.0673499226255118,103.465753424658,0.440068949500344,0.225585970512897,0.521650764483735,"ON_20140212_MW1007-27_DIV12_00_001.h5"
"20140212","MW1007-27","12","E4","Mevastatin","1","uM",3.94714930262031,13.65,0.0655544245853163,56.0925,0.677,8.1105,2,2,0,NA,NA,0,NA,NA,NA,0.017923486261923,0.0837579771658694,0.570476405519123,"ON_20140212_MW1007-27_DIV12_00_001.h5"
"20140212","MW1007-27","12","E5","Mevastatin","3","uM",3.38374335467646,0.74,0.0867655509774716,48.993,0.729,59.9925,3,2,0,NA,NA,0,NA,NA,NA,0.00472707517106702,1.41344763255551,2.82061439985505,"ON_20140212_MW1007-27_DIV12_00_001.h5"
"20140212","MW1007-27","12","E8","Mevastatin","0","uM",2.63907725439999,6.724,0.036212247720856,62.8129333333333,0.416533333333333,20.2099333333333,15,15,513,8.89278752436647,0.102277181071041,36.7857341567907,1.75029296875,0.0485956897673258,25.775828460039,0.255590097615724,0.497003477005964,1.27759180205096,"ON_20140212_MW1007-27_DIV12_00_001.h5"
"20140212","MW1007-27","12","F1","Sodium Orthovanadate","0","uM",1.50223210190508,3.8175,0.0572877030091687,56.2651428571429,0.485,25.0417142857143,8,7,59,7.32203389830508,0.130990718321227,14.2609489051095,15.0043103448276,0.040285091136786,26.4915254237288,0.183621499777647,0.36033618108097,0.954952355811977,"ON_20140212_MW1007-27_DIV12_00_001.h5"
"20140212","MW1007-27","12","F2","Sodium Orthovanadate","0.1","uM",1.73021054499319,4.44,0.0459911509047535,62.8623636363636,0.626090909090909,23.4024545454545,11,11,199,7.57286432160804,0.0988975632128898,25.5929654055305,4.52272727272727,0.0565334229865823,22.2311557788945,0.243183305539199,0.770660097650674,1.02548863717944,"ON_20140212_MW1007-27_DIV12_00_001.h5"
"20140212","MW1007-27","12","F3","Sodium Orthovanadate","0.3","uM",1.89573422092887,4.284,0.0226316434306229,60.4224,0.357133333333333,22.0378,15,15,250,12.012,0.105391712454212,45.8270341512579,3.56867469879518,0.0481943974123676,47.288,0.418103187570043,0.439118283748677,0.630527258222525,"ON_20140212_MW1007-27_DIV12_00_001.h5"
"20140212","MW1007-27","12","F4","Sodium Orthovanadate","1","uM",1.69216851924969,3.94153846153846,0.0420409331671629,61.3398181818182,0.54,18.7530909090909,13,11,357,8.33893557422969,0.0936809514015396,40.309381237525,2.5,0.0479401692699098,22.6274509803922,0.266771643987406,0.413298967696417,1.33573923589409,"ON_20140212_MW1007-27_DIV12_00_001.h5"
"20140212","MW1007-27","12","F5","Sodium Orthovanadate","3","uM",1.58752265846409,3.78857142857143,0.0520756919073853,62.8905454545455,0.622363636363636,20.1012727272727,14,11,229,8.03056768558952,0.10171537341843,26.3797292606734,3.90131578947368,0.0551976062899384,23.2314410480349,0.180625304272755,0.344593031027322,0.987803325749822,"ON_20140212_MW1007-27_DIV12_00_001.h5"
"20140212","MW1007-27","12","F6","Sodium Orthovanadate","10","uM",1.2230734871742,4.46307692307692,0.0428367557791833,64.3541111111111,0.366777777777778,21.8351111111111,13,9,226,7.32743362831858,0.101795064264644,35.4205672283476,3.97155555555556,0.0344180031580039,22.6017699115044,0.18642426252558,0.311531858489811,0.914287906756841,"ON_20140212_MW1007-27_DIV12_00_001.h5"
"20140212","MW1007-27","12","F7","Sodium Orthovanadate","30","uM",1.71300399436809,4.54,0.112496982635269,52.0416666666667,0.946,5.12633333333333,9,3,0,NA,NA,0,NA,NA,NA,0.00144445346822732,0.473758524087688,1.738330921303,"ON_20140212_MW1007-27_DIV12_00_001.h5"
"20140212","MW1007-27","12","F8","Sodium Orthovanadate","0","uM",2.40660339114371,5.19375,0.0276144275177409,67.7601875,0.4445625,13.2184375,16,16,355,12.7661971830986,0.102024125522365,43.5316687664643,2.52358757062147,0.0531847726365933,42.8253521126761,0.420719674557808,0.35434202194269,0.498592594151142,"ON_20140212_MW1007-27_DIV12_00_001.h5"
"20140212","MW1007-27","DIV12","A5","Acetaminophen","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,"ON_20140212_MW1007-27_DIV12_00_001.h5"
"20140212","MW1007-27","DIV12","B7","Bisindolymaleimide 1","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,"ON_20140212_MW1007-27_DIV12_00_001.h5"
"20140212","MW1007-27","DIV12","C6","Domoic Acid","0.3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,"ON_20140212_MW1007-27_DIV12_00_001.h5"
"20140212","MW1007-27","DIV12","D5","Loperamide","3","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,"ON_20140212_MW1007-27_DIV12_00_001.h5"
"20140212","MW1007-27","DIV12","D6","Loperamide","10","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,"ON_20140212_MW1007-27_DIV12_00_001.h5"
"20140212","MW1007-27","DIV12","D7","Loperamide","30","uM",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,"ON_20140212_MW1007-27_DIV12_00_001.h5"
