"date","Plate.SN","rowi","coli","src_acsn","treatment","conc","rval","srcf","wllq","wllq_notes"
"20160217","MW1105-20",4,6,"AB","Terbufos",3,22988.3333333333,"ON_20160217_MW1105-20_Summary.xlsx",1,""
"20160217","MW1105-20",4,6,"LDH","Terbufos",3,0.633066666666667,"ON_20160217_MW1105-20_Summary.xlsx",1,""
"20160217","MW1105-20",4,7,"AB","Terbufos",10,23948.3333333333,"ON_20160217_MW1105-20_Summary.xlsx",1,""
"20160217","MW1105-20",4,7,"LDH","Terbufos",10,0.646866666666667,"ON_20160217_MW1105-20_Summary.xlsx",1,""
"20160217","MW1105-20",4,8,"AB","Terbufos",30,297.333333333334,"ON_20160217_MW1105-20_Summary.xlsx",1,""
"20160217","MW1105-20",4,8,"LDH","Terbufos",30,0.00966666666666666,"ON_20160217_MW1105-20_Summary.xlsx",1,""
"20160217","MW1105-20",5,1,"AB","Chlorpyrifos",100,0,"ON_20160217_MW1105-20_Summary.xlsx",1,""
"20160217","MW1105-20",5,1,"LDH","Chlorpyrifos",100,0,"ON_20160217_MW1105-20_Summary.xlsx",1,""
"20160217","MW1105-20",5,2,"AB","Chlorpyrifos",0,16393.3333333333,"ON_20160217_MW1105-20_Summary.xlsx",1,""
"20160217","MW1105-20",5,2,"LDH","Chlorpyrifos",0,0.614366666666667,"ON_20160217_MW1105-20_Summary.xlsx",1,""
"20160217","MW1105-20",5,3,"AB","Chlorpyrifos",0.1,15554.3333333333,"ON_20160217_MW1105-20_Summary.xlsx",1,""
"20160217","MW1105-20",5,3,"LDH","Chlorpyrifos",0.1,0.556866666666667,"ON_20160217_MW1105-20_Summary.xlsx",1,""
"20160217","MW1105-20",5,4,"AB","Chlorpyrifos",0.3,16388.3333333333,"ON_20160217_MW1105-20_Summary.xlsx",1,""
"20160217","MW1105-20",5,4,"LDH","Chlorpyrifos",0.3,0.647766666666667,"ON_20160217_MW1105-20_Summary.xlsx",1,""
"20160217","MW1105-20",5,5,"AB","Chlorpyrifos",1,16308.3333333333,"ON_20160217_MW1105-20_Summary.xlsx",1,""
"20160217","MW1105-20",5,5,"LDH","Chlorpyrifos",1,0.597266666666667,"ON_20160217_MW1105-20_Summary.xlsx",1,""
"20160217","MW1105-20",5,6,"AB","Chlorpyrifos",3,19283.3333333333,"ON_20160217_MW1105-20_Summary.xlsx",1,""
"20160217","MW1105-20",5,6,"LDH","Chlorpyrifos",3,0.680666666666667,"ON_20160217_MW1105-20_Summary.xlsx",1,""
"20160217","MW1105-20",5,7,"AB","Chlorpyrifos",10,18691.3333333333,"ON_20160217_MW1105-20_Summary.xlsx",1,""
"20160217","MW1105-20",5,7,"LDH","Chlorpyrifos",10,0.617966666666667,"ON_20160217_MW1105-20_Summary.xlsx",1,""
"20160217","MW1105-20",5,8,"AB","Chlorpyrifos",30,75.3333333333339,"ON_20160217_MW1105-20_Summary.xlsx",1,""
"20160217","MW1105-20",5,8,"LDH","Chlorpyrifos",30,0,"ON_20160217_MW1105-20_Summary.xlsx",1,""
"20160217","MW1105-20",6,1,"AB","Naled",100,0,"ON_20160217_MW1105-20_Summary.xlsx",1,""
"20160217","MW1105-20",6,1,"LDH","Naled",100,0.00356666666666666,"ON_20160217_MW1105-20_Summary.xlsx",1,""
"20160217","MW1105-20",6,2,"AB","Naled",0,15359.3333333333,"ON_20160217_MW1105-20_Summary.xlsx",1,""
"20160217","MW1105-20",6,2,"LDH","Naled",0,0.620966666666667,"ON_20160217_MW1105-20_Summary.xlsx",1,""
"20160217","MW1105-20",6,3,"AB","Naled",0.1,14413.3333333333,"ON_20160217_MW1105-20_Summary.xlsx",1,""
"20160217","MW1105-20",6,3,"LDH","Naled",0.1,0.598066666666667,"ON_20160217_MW1105-20_Summary.xlsx",1,""
"20160217","MW1105-20",6,4,"AB","Naled",0.3,17567.3333333333,"ON_20160217_MW1105-20_Summary.xlsx",1,""
"20160217","MW1105-20",6,4,"LDH","Naled",0.3,0.601666666666667,"ON_20160217_MW1105-20_Summary.xlsx",1,""
"20160217","MW1105-20",6,5,"AB","Naled",1,17388.3333333333,"ON_20160217_MW1105-20_Summary.xlsx",1,""
"20160217","MW1105-20",6,5,"LDH","Naled",1,0.744866666666667,"ON_20160217_MW1105-20_Summary.xlsx",1,""
"20160217","MW1105-20",6,6,"AB","Naled",3,15996.3333333333,"ON_20160217_MW1105-20_Summary.xlsx",1,""
"20160217","MW1105-20",6,6,"LDH","Naled",3,0.513066666666667,"ON_20160217_MW1105-20_Summary.xlsx",1,""
"20160217","MW1105-20",6,7,"AB","Naled",10,7829.33333333333,"ON_20160217_MW1105-20_Summary.xlsx",1,""
"20160217","MW1105-20",6,7,"LDH","Naled",10,0.162266666666667,"ON_20160217_MW1105-20_Summary.xlsx",1,""
"20160217","MW1105-20",6,8,"AB","Naled",30,0,"ON_20160217_MW1105-20_Summary.xlsx",1,""
"20160217","MW1105-20",6,8,"LDH","Naled",30,0.00566666666666665,"ON_20160217_MW1105-20_Summary.xlsx",1,""
"20160217","MW1105-23",1,1,"AB","Ethoprop",30,13218.6666666667,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",1,1,"LDH","Ethoprop",30,0.200833333333333,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",1,2,"AB","Ethoprop",100,11477.6666666667,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",1,2,"LDH","Ethoprop",100,0.142933333333333,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",1,3,"AB","Ethoprop",0,22593.6666666667,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",1,3,"LDH","Ethoprop",0,0.615633333333333,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",1,4,"AB","Ethoprop",0.1,17563.6666666667,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",1,4,"LDH","Ethoprop",0.1,0.644633333333333,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",1,5,"AB","Ethoprop",0.3,19957.6666666667,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",1,5,"LDH","Ethoprop",0.3,0.631533333333333,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",1,6,"AB","Ethoprop",1,18032.6666666667,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",1,6,"LDH","Ethoprop",1,0.644733333333333,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",1,7,"AB","Ethoprop",3,16946.6666666667,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",1,7,"LDH","Ethoprop",3,0.628433333333333,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",1,8,"AB","Ethoprop",10,11984.6666666667,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",1,8,"LDH","Ethoprop",10,0.502133333333333,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",2,1,"AB","Malathion",30,4454.66666666667,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",2,1,"LDH","Malathion",30,0.136133333333333,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",2,2,"AB","Malathion",100,438.666666666666,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",2,2,"LDH","Malathion",100,0.0670333333333333,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",2,3,"AB","Malathion",0,23988.6666666667,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",2,3,"LDH","Malathion",0,0.614333333333333,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",2,4,"AB","Malathion",0.1,20083.6666666667,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",2,4,"LDH","Malathion",0.1,0.732933333333333,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",2,5,"AB","Malathion",0.3,21167.6666666667,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",2,5,"LDH","Malathion",0.3,0.622533333333333,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",2,6,"AB","Malathion",1,19514.6666666667,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",2,6,"LDH","Malathion",1,0.688033333333333,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",2,7,"AB","Malathion",3,20641.6666666667,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",2,7,"LDH","Malathion",3,0.746833333333333,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",2,8,"AB","Malathion",10,16130.6666666667,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",2,8,"LDH","Malathion",10,0.673433333333333,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",3,1,"AB","Pirimiphos-methyl",30,12544.6666666667,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",3,1,"LDH","Pirimiphos-methyl",30,0.262633333333333,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",3,2,"AB","Pirimiphos-methyl",100,654.666666666666,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",3,2,"LDH","Pirimiphos-methyl",100,0.00373333333333333,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",3,3,"AB","Pirimiphos-methyl",0,24758.6666666667,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",3,3,"LDH","Pirimiphos-methyl",0,0.532933333333333,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",3,4,"AB","Pirimiphos-methyl",0.1,19291.6666666667,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",3,4,"LDH","Pirimiphos-methyl",0.1,0.544333333333333,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",3,5,"AB","Pirimiphos-methyl",0.3,24494.6666666667,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",3,5,"LDH","Pirimiphos-methyl",0.3,0.740233333333333,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",3,6,"AB","Pirimiphos-methyl",1,22140.6666666667,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",3,6,"LDH","Pirimiphos-methyl",1,0.755933333333333,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",3,7,"AB","Pirimiphos-methyl",3,18221.6666666667,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",3,7,"LDH","Pirimiphos-methyl",3,0.705033333333333,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",3,8,"AB","Pirimiphos-methyl",10,15518.6666666667,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",3,8,"LDH","Pirimiphos-methyl",10,0.711533333333333,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",4,1,"AB","Terbufos",30,246.666666666666,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",4,1,"LDH","Terbufos",30,0.00743333333333333,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",4,2,"AB","Terbufos",100,368.666666666666,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",4,2,"LDH","Terbufos",100,0.00893333333333333,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",4,3,"AB","Terbufos",0,23515.6666666667,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",4,3,"LDH","Terbufos",0,0.529433333333333,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",4,4,"AB","Terbufos",0.1,18351.6666666667,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",4,4,"LDH","Terbufos",0.1,0.557433333333333,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",4,5,"AB","Terbufos",0.3,27236.6666666667,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",4,5,"LDH","Terbufos",0.3,0.675133333333333,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",4,6,"AB","Terbufos",1,17836.6666666667,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",4,6,"LDH","Terbufos",1,0.609533333333333,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",4,7,"AB","Terbufos",3,12939.6666666667,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",4,7,"LDH","Terbufos",3,0.614033333333333,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",4,8,"AB","Terbufos",10,17013.6666666667,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",4,8,"LDH","Terbufos",10,0.619433333333333,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",5,1,"AB","Chlorpyrifos",30,195.666666666666,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",5,1,"LDH","Chlorpyrifos",30,0.00473333333333333,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",5,2,"AB","Chlorpyrifos",100,392.666666666666,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",5,2,"LDH","Chlorpyrifos",100,0.00593333333333333,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",5,3,"AB","Chlorpyrifos",0,23491.6666666667,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",5,3,"LDH","Chlorpyrifos",0,0.434333333333333,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",5,4,"AB","Chlorpyrifos",0.1,19502.6666666667,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",5,4,"LDH","Chlorpyrifos",0.1,0.524233333333333,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",5,5,"AB","Chlorpyrifos",0.3,23595.6666666667,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",5,5,"LDH","Chlorpyrifos",0.3,0.591533333333333,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",5,6,"AB","Chlorpyrifos",1,24388.6666666667,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",5,6,"LDH","Chlorpyrifos",1,0.607933333333333,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",5,7,"AB","Chlorpyrifos",3,21988.6666666667,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",5,7,"LDH","Chlorpyrifos",3,0.654733333333333,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",5,8,"AB","Chlorpyrifos",10,22622.6666666667,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",5,8,"LDH","Chlorpyrifos",10,0.653033333333333,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",6,1,"AB","Naled",30,202.666666666666,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",6,1,"LDH","Naled",30,0.00373333333333333,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",6,2,"AB","Naled",100,378.666666666666,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",6,2,"LDH","Naled",100,0.00413333333333334,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",6,3,"AB","Naled",0,20519.6666666667,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",6,3,"LDH","Naled",0,0.411533333333333,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",6,4,"AB","Naled",0.1,20091.6666666667,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",6,4,"LDH","Naled",0.1,0.485433333333333,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",6,5,"AB","Naled",0.3,20569.6666666667,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",6,5,"LDH","Naled",0.3,0.543233333333333,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",6,6,"AB","Naled",1,18332.6666666667,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",6,6,"LDH","Naled",1,0.539833333333333,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",6,7,"AB","Naled",3,17784.6666666667,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",6,7,"LDH","Naled",3,0.496133333333333,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",6,8,"AB","Naled",10,10538.6666666667,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-23",6,8,"LDH","Naled",10,0.246933333333333,"ON_20160217_MW1105-23_Summary.xlsx",1,""
"20160217","MW1105-26",1,1,"AB","Ethoprop",10,22929,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",1,1,"LDH","Ethoprop",10,0.354733333333333,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",1,2,"AB","Ethoprop",30,20015,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",1,2,"LDH","Ethoprop",30,0.189033333333333,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",1,3,"AB","Ethoprop",100,13775,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",1,3,"LDH","Ethoprop",100,0.121733333333333,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",1,4,"AB","Ethoprop",0,30326,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",1,4,"LDH","Ethoprop",0,0.520933333333333,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",1,5,"AB","Ethoprop",0.1,30882,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",1,5,"LDH","Ethoprop",0.1,0.465833333333333,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",1,6,"AB","Ethoprop",0.3,27429,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",1,6,"LDH","Ethoprop",0.3,0.445533333333333,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",1,7,"AB","Ethoprop",1,27215,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",1,7,"LDH","Ethoprop",1,0.513033333333333,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",1,8,"AB","Ethoprop",3,25132,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",1,8,"LDH","Ethoprop",3,0.474733333333333,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",2,1,"AB","Malathion",10,23163,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",2,1,"LDH","Malathion",10,0.496133333333333,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",2,2,"AB","Malathion",30,10318,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",2,2,"LDH","Malathion",30,0.203933333333333,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",2,3,"AB","Malathion",100,4280,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",2,3,"LDH","Malathion",100,0.165633333333333,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",2,4,"AB","Malathion",0,27625,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",2,4,"LDH","Malathion",0,0.625933333333333,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",2,5,"AB","Malathion",0.1,30280,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",2,5,"LDH","Malathion",0.1,0.648033333333333,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",2,6,"AB","Malathion",0.3,27785,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",2,6,"LDH","Malathion",0.3,0.615833333333333,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",2,7,"AB","Malathion",1,28337,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",2,7,"LDH","Malathion",1,0.574833333333333,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",2,8,"AB","Malathion",3,27695,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",2,8,"LDH","Malathion",3,0.618733333333333,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",3,1,"AB","Pirimiphos-methyl",10,38042,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",3,1,"LDH","Pirimiphos-methyl",10,1.49943333333333,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",3,2,"AB","Pirimiphos-methyl",30,17368,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",3,2,"LDH","Pirimiphos-methyl",30,0.217233333333333,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",3,3,"AB","Pirimiphos-methyl",100,695,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",3,3,"LDH","Pirimiphos-methyl",100,0.00153333333333333,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",3,4,"AB","Pirimiphos-methyl",0,27445,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",3,4,"LDH","Pirimiphos-methyl",0,0.569933333333333,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",3,5,"AB","Pirimiphos-methyl",0.1,30244,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",3,5,"LDH","Pirimiphos-methyl",0.1,0.566333333333333,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",3,6,"AB","Pirimiphos-methyl",0.3,28851,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",3,6,"LDH","Pirimiphos-methyl",0.3,0.533333333333333,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",3,7,"AB","Pirimiphos-methyl",1,31241,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",3,7,"LDH","Pirimiphos-methyl",1,0.588933333333333,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",3,8,"AB","Pirimiphos-methyl",3,29169,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",3,8,"LDH","Pirimiphos-methyl",3,0.725633333333333,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",4,1,"AB","Terbufos",10,26139,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",4,1,"LDH","Terbufos",10,0.557133333333333,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",4,2,"AB","Terbufos",30,680,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",4,2,"LDH","Terbufos",30,0.00703333333333333,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",4,3,"AB","Terbufos",100,354,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",4,3,"LDH","Terbufos",100,0.00593333333333333,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",4,4,"AB","Terbufos",0,27631,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",4,4,"LDH","Terbufos",0,0.699733333333333,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",4,5,"AB","Terbufos",0.1,28802,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",4,5,"LDH","Terbufos",0.1,0.715033333333333,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",4,6,"AB","Terbufos",0.3,27393,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",4,6,"LDH","Terbufos",0.3,0.723333333333333,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",4,7,"AB","Terbufos",1,29663,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",4,7,"LDH","Terbufos",1,0.650033333333333,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",4,8,"AB","Terbufos",3,26602,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",4,8,"LDH","Terbufos",3,0.683533333333333,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",5,1,"AB","Chlorpyrifos",10,26328,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",5,1,"LDH","Chlorpyrifos",10,0.563333333333333,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",5,2,"AB","Chlorpyrifos",30,640,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",5,2,"LDH","Chlorpyrifos",30,0.00323333333333333,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",5,3,"AB","Chlorpyrifos",100,376,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",5,3,"LDH","Chlorpyrifos",100,0.00283333333333333,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",5,4,"AB","Chlorpyrifos",0,26930,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",5,4,"LDH","Chlorpyrifos",0,0.736933333333333,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",5,5,"AB","Chlorpyrifos",0.1,28143,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",5,5,"LDH","Chlorpyrifos",0.1,0.662733333333333,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",5,6,"AB","Chlorpyrifos",0.3,27208,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",5,6,"LDH","Chlorpyrifos",0.3,0.689233333333333,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",5,7,"AB","Chlorpyrifos",1,28839,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",5,7,"LDH","Chlorpyrifos",1,0.608133333333333,"ON_20160217_MW1105-26_Summary.xlsx",1,""
"20160217","MW1105-26",5,8,"AB","Chlorpyrifos",3,25964,"ON_20160217_MW1105-26_Summary.xlsx",1,""
